time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
9.92,7.71,7.13,7.09,6.52
10.08,7.31,7.15,7.13,6.61
10.24,7.48,7.18,7.15,6.68
10.4,7.48,7.21,7.18,6.74
10.56,7.88,7.26,7.22,6.81
10.72,7.34,7.28,7.25,6.86
10.88,7.74,7.3,7.27,6.91
11.04,8.15,7.36,7.34,6.96
11.2,7.71,7.38,7.36,7.01
11.36,7.74,7.42,7.4,7.05
11.52,8.1,7.48,7.46,7.09
11.68,7.34,7.48,7.47,7.13
11.84,8.1,7.52,7.5,7.17
12.0,7.7,7.54,7.53,7.2
12.16,8.11,7.58,7.57,7.24
12.32,8.1,7.62,7.6,7.27
12.48,8.1,7.68,7.66,7.31
12.64,8.11,7.74,7.72,7.35
12.8,8.1,7.76,7.74,7.38
12.96,8.11,7.82,7.8,7.42
13.12,8.1,7.84,7.82,7.46
13.28,8.11,7.88,7.86,7.49
13.44,8.52,7.93,7.91,7.53
13.6,8.11,7.96,7.95,7.57
13.76,8.11,7.97,7.97,7.61
13.92,8.1,8.01,8.01,7.65
14.08,8.11,8.03,8.03,7.68
14.24,7.71,8.01,8.01,7.72
14.4,8.11,8.03,8.03,7.75
14.56,8.11,8.05,8.05,7.78
14.72,8.11,8.05,8.05,7.81
14.88,8.15,8.09,8.09,7.84
15.04,8.1,8.09,8.09,7.87
15.2,7.7,8.09,8.09,7.9
15.36,8.1,8.09,8.09,7.93
15.52,8.1,8.09,8.09,7.95
15.68,8.1,8.09,8.09,7.97
15.84,7.7,8.07,8.07,7.99
16.0,7.71,8.05,8.05,8.01
16.16,7.7,8.03,8.03,8.02
16.32,8.1,8.03,8.03,8.03
16.48,7.7,8.01,8.01,8.04
16.64,7.31,7.95,7.94,8.04
16.8,8.1,7.95,7.94,8.04
16.96,7.7,7.93,7.92,8.04
17.12,8.11,7.93,7.92,8.03
17.28,7.34,7.89,7.88,8.02
17.44,8.1,7.91,7.9,8.02
17.6,7.7,7.89,7.88,8.01
17.76,8.11,7.89,7.88,8.0
17.92,7.7,7.87,7.86,7.99
18.08,7.7,7.84,7.84,7.98
18.24,7.7,7.82,7.82,7.97
18.4,7.7,7.82,7.82,7.95
18.56,7.7,7.8,7.8,7.94
18.72,7.71,7.78,7.78,7.92
18.88,7.7,7.76,7.76,7.91
19.04,7.7,7.76,7.76,7.89
19.2,7.7,7.76,7.76,7.88
19.36,7.7,7.76,7.76,7.86
19.52,7.74,7.75,7.74,7.85
19.68,7.7,7.75,7.74,7.83
19.84,7.34,7.75,7.74,7.82
20.0,7.71,7.73,7.72,7.81
20.16,7.7,7.73,7.72,7.8
20.32,7.31,7.69,7.68,7.79
20.48,7.71,7.71,7.7,7.78
20.64,7.71,7.69,7.68,7.77
20.8,7.74,7.69,7.68,7.76
20.96,7.7,7.67,7.66,7.75
21.12,8.11,7.69,7.68,7.74
21.28,7.71,7.69,7.68,7.73
21.44,7.71,7.69,7.68,7.73
21.6,7.7,7.69,7.68,7.72
21.76,7.7,7.69,7.68,7.71
21.92,7.7,7.69,7.68,7.71
22.08,7.7,7.69,7.68,7.7
22.24,7.71,7.69,7.68,7.7
22.4,7.71,7.69,7.68,7.7
22.56,7.71,7.69,7.68,7.69
22.72,7.29,7.67,7.66,7.69
22.88,7.7,7.67,7.66,7.68
23.04,7.7,7.69,7.68,7.68
23.2,7.71,7.69,7.68,7.68
23.36,7.7,7.69,7.68,7.68
23.52,7.29,7.69,7.68,7.68
23.68,7.74,7.69,7.68,7.68
23.84,7.74,7.69,7.68,7.68
24.0,7.31,7.67,7.66,7.68
24.16,7.34,7.65,7.64,7.67
24.32,7.74,7.63,7.62,7.67
24.48,7.74,7.63,7.62,7.67
24.64,6.94,7.59,7.58,7.66
24.8,7.71,7.59,7.58,7.66
24.96,7.34,7.58,7.57,7.65
25.12,7.71,7.58,7.57,7.65
25.28,6.9,7.54,7.53,7.64
25.44,7.31,7.52,7.51,7.63
25.6,7.74,7.52,7.51,7.62
25.76,7.29,7.5,7.49,7.61
25.92,7.7,7.52,7.51,7.61
26.08,7.31,7.5,7.49,7.6
26.24,7.7,7.5,7.49,7.59
26.4,7.7,7.5,7.49,7.58
26.56,7.7,7.5,7.49,7.57
26.72,7.7,7.52,7.51,7.56
26.88,7.31,7.5,7.49,7.55
27.04,7.7,7.49,7.48,7.54
27.2,8.15,7.54,7.52,7.53
27.36,8.15,7.58,7.56,7.53
27.52,7.71,7.58,7.56,7.53
27.68,8.11,7.59,7.58,7.53
27.84,8.11,7.65,7.64,7.53
28.0,8.11,7.67,7.66,7.53
28.16,8.11,7.71,7.7,7.54
28.32,8.15,7.73,7.72,7.55
28.48,8.52,7.81,7.8,7.56
28.64,7.71,7.83,7.82,7.58
28.8,8.11,7.85,7.85,7.59
28.96,8.15,7.9,7.89,7.61
29.12,8.1,7.92,7.91,7.63
29.28,8.51,7.98,7.97,7.66
29.44,8.11,8.0,7.99,7.68
29.6,8.15,8.02,8.01,7.71
29.76,8.11,8.04,8.03,7.73
29.92,8.11,8.06,8.05,7.76
30.08,8.11,8.1,8.09,7.79
30.24,8.1,8.12,8.11,7.82
30.4,8.1,8.12,8.11,7.85
30.56,8.11,8.11,8.11,7.88
30.72,7.71,8.11,8.11,7.91
30.88,8.1,8.11,8.11,7.93
31.04,8.51,8.13,8.13,7.96
31.2,8.15,8.14,8.13,7.98
31.36,8.1,8.14,8.13,8.0
31.52,7.71,8.11,8.1,8.02
31.68,8.11,8.09,8.08,8.04
31.84,8.15,8.12,8.1,8.05
32.0,8.15,8.12,8.1,8.06
32.16,7.74,8.1,8.08,8.07
32.32,7.74,8.08,8.07,8.08
32.48,8.2,8.06,8.05,8.08
32.64,7.74,8.04,8.03,8.09
32.8,7.71,8.02,8.01,8.09
32.96,8.2,8.03,8.01,8.09
33.12,7.34,7.99,7.98,8.08
33.28,7.4,7.95,7.94,8.07
33.44,8.11,7.95,7.94,8.07
33.6,7.74,7.94,7.92,8.06
33.76,7.71,7.92,7.91,8.05
33.92,7.34,7.9,7.89,8.04
34.08,7.74,7.88,7.87,8.02
34.24,7.4,7.82,7.82,8.01
34.4,7.34,7.78,7.78,7.99
34.56,7.4,7.75,7.74,7.97
34.72,7.74,7.75,7.75,7.95
34.88,7.34,7.71,7.71,7.93
35.04,8.27,7.72,7.71,7.92
35.2,8.2,7.72,7.72,7.9
35.36,7.74,7.72,7.72,7.88
35.52,7.8,7.72,7.72,7.86
35.68,7.88,7.71,7.7,7.84
35.84,8.2,7.73,7.72,7.83
36.0,7.88,7.74,7.73,7.81
36.16,7.48,7.7,7.69,7.8
36.32,7.88,7.73,7.72,7.78
36.48,7.48,7.73,7.72,7.77
36.64,7.88,7.72,7.71,7.76
36.8,7.88,7.73,7.72,7.75
36.96,8.37,7.76,7.75,7.74
37.12,7.98,7.79,7.78,7.74
37.28,7.98,7.81,7.8,7.74
37.44,7.48,7.81,7.8,7.73
37.6,7.48,7.82,7.81,7.74
37.76,8.1,7.85,7.84,7.74
37.92,7.98,7.86,7.85,7.75
38.08,7.59,7.88,7.87,7.75
38.24,8.37,7.88,7.87,7.76
38.4,8.1,7.88,7.87,7.77
38.56,7.71,7.87,7.87,7.78
38.72,8.1,7.89,7.88,7.78
38.88,8.1,7.9,7.89,7.79
39.04,7.98,7.89,7.88,7.8
39.2,7.59,7.88,7.87,7.81
39.36,7.2,7.86,7.85,7.82
39.52,7.86,7.86,7.85,7.82
39.68,7.98,7.89,7.88,7.83
39.84,7.59,7.87,7.86,7.84
40.0,7.71,7.86,7.85,7.85
40.16,8.76,7.88,7.87,7.85
40.32,7.71,7.87,7.86,7.86
40.48,8.1,7.87,7.86,7.86
40.64,8.1,7.91,7.9,7.86
40.8,8.1,7.94,7.93,7.87
40.96,7.98,7.93,7.92,7.87
41.12,7.71,7.92,7.91,7.88
41.28,8.48,7.96,7.95,7.88
41.44,7.59,7.92,7.92,7.88
41.6,8.1,7.92,7.92,7.89
41.76,7.71,7.92,7.92,7.89
41.92,8.1,7.92,7.92,7.89
42.08,7.71,7.9,7.9,7.89
42.24,7.71,7.89,7.88,7.89
42.4,7.2,7.87,7.86,7.89
42.56,7.48,7.88,7.88,7.89
42.72,8.39,7.91,7.9,7.89
42.88,7.65,7.89,7.88,7.89
43.04,8.2,7.92,7.91,7.9
43.2,7.86,7.93,7.92,7.9
43.36,8.02,7.89,7.88,7.9
43.52,7.48,7.88,7.87,7.9
43.68,7.84,7.87,7.85,7.9
43.84,7.86,7.86,7.84,7.9
44.0,8.2,7.86,7.84,7.89
44.16,7.29,7.83,7.81,7.89
44.32,7.71,7.83,7.8,7.88
44.48,7.49,7.78,7.75,7.87
44.64,7.71,7.79,7.76,7.86
44.8,8.05,7.78,7.76,7.86
44.96,7.71,7.78,7.75,7.85
45.12,8.05,7.78,7.75,7.84
45.28,7.61,7.78,7.75,7.83
45.44,7.37,7.76,7.73,7.82
45.6,7.61,7.78,7.75,7.82
45.76,7.94,7.8,7.78,7.81
45.92,8.19,7.79,7.76,7.81
46.08,8.19,7.82,7.79,7.8
46.24,8.62,7.84,7.81,7.8
46.4,8.28,7.86,7.84,7.79
46.56,7.61,7.84,7.82,7.79
46.72,7.87,7.86,7.84,7.79
46.88,7.87,7.86,7.84,7.79
47.04,8.14,7.88,7.86,7.79
47.2,8.14,7.87,7.86,7.79
47.36,8.43,7.93,7.91,7.8
47.52,8.44,7.97,7.94,7.8
47.68,7.85,7.98,7.96,7.81
47.84,7.86,7.99,7.96,7.82
48.0,7.86,7.98,7.95,7.83
48.16,7.86,7.99,7.96,7.84
48.32,7.85,7.98,7.95,7.85
48.48,8.14,8.01,7.98,7.86
48.64,7.6,8.02,7.99,7.88
48.8,7.86,8.03,8.0,7.89
48.96,8.44,8.05,8.02,7.9
49.12,7.86,8.04,8.01,7.91
49.28,7.92,8.02,7.99,7.92
49.44,8.72,8.03,8.01,7.93
49.6,8.14,8.02,8.01,7.94
49.76,8.43,8.06,8.05,7.95
49.92,8.14,8.08,8.07,7.97
50.08,8.72,8.12,8.11,7.98
50.24,8.18,8.12,8.11,7.99
50.4,8.44,8.14,8.13,8.01
50.56,8.18,8.12,8.12,8.02
50.72,8.18,8.11,8.1,8.02
50.88,8.18,8.13,8.12,8.03
51.04,7.92,8.13,8.12,8.04
51.2,8.26,8.15,8.14,8.05
51.36,8.44,8.18,8.17,8.06
51.52,7.92,8.18,8.17,8.07
51.68,8.18,8.19,8.17,8.08
51.84,7.86,8.2,8.19,8.09
52.0,8.02,8.21,8.19,8.1
52.16,8.26,8.2,8.18,8.11
52.32,7.92,8.2,8.18,8.12
52.48,7.92,8.2,8.18,8.13
52.64,7.92,8.16,8.15,8.13
52.8,8.18,8.16,8.15,8.14
52.96,8.17,8.15,8.13,8.14
53.12,7.92,8.14,8.13,8.15
53.28,8.18,8.11,8.1,8.15
53.44,7.68,8.09,8.08,8.14
53.6,7.97,8.06,8.05,8.14
53.76,8.26,8.07,8.05,8.14
53.92,7.68,8.04,8.03,8.13
54.08,7.68,8.02,8.0,8.13
54.24,8.02,8.02,8.01,8.12
54.4,8.02,8.01,7.99,8.11
54.56,8.18,8.0,7.98,8.11
54.72,7.68,7.98,7.97,8.1
54.88,7.92,7.97,7.96,8.08
55.04,8.14,7.99,7.97,8.07
55.2,7.86,7.98,7.96,8.06
55.36,7.92,7.96,7.94,8.05
55.52,8.18,7.97,7.96,8.04
55.68,7.81,7.97,7.95,8.03
55.84,7.92,7.97,7.95,8.02
56.0,8.18,7.97,7.95,8.01
56.16,8.02,7.96,7.94,8.0
56.32,8.37,7.98,7.97,7.99
56.48,8.17,7.98,7.96,7.98
56.64,8.17,8.01,7.98,7.98
56.8,7.97,8.01,7.98,7.97
56.96,8.37,8.01,7.99,7.97
57.12,7.97,8.03,8.0,7.97
57.28,8.34,8.06,8.03,7.97
57.44,7.97,8.06,8.02,7.97
57.6,8.53,8.08,8.05,7.98
57.76,8.34,8.09,8.05,7.98
57.92,8.02,8.11,8.06,7.98
58.08,8.02,8.11,8.06,7.99
58.24,8.18,8.12,8.07,7.99
58.4,8.56,8.15,8.11,8.0
58.56,8.18,8.16,8.12,8.01
58.72,8.42,8.18,8.14,8.02
58.88,7.89,8.18,8.14,8.03
59.04,7.89,8.18,8.14,8.04
59.2,8.42,8.19,8.16,8.05
59.36,8.58,8.22,8.19,8.06
59.52,8.09,8.2,8.17,8.07
59.68,8.29,8.21,8.17,8.08
59.84,8.5,8.23,8.19,8.09
60.0,8.09,8.23,8.19,8.1
